date;departement;tempmin;tempmax;ventmax;precip
2012-11-17;47;8.5;17.299999237060547;26.600000381469727;
2012-11-17;48;6.7000001271565752;8.1666663487752285;35.93333307902018;0.20000000298023224
2012-11-17;49;7.1999998092651367;13.100000381469727;14.800000190734863;3.2000000476837158
2012-11-17;50;9.2909090735695585;12.127272605895996;32.385714394705637;3.3454545627940786
2012-11-17;51;-0.59999999403953552;9.7999997138977051;25.899999618530273;0.30000000447034836
2012-11-17;52;3.6999999284744263;10.150000095367432;34.90000057220459;0
2012-11-17;53;6.6999998092651367;10.300000190734863;22.200000762939453;7.8000001907348633
2012-11-17;54;4.7199999809265138;10.279999923706054;30.060000228881837;0
2012-11-17;55;4.3500000238418579;10.25;;
2012-11-17;56;9.3777776824103469;12.733333375718859;30.933333714803059;9.3222221376167411
2012-11-17;57;4.0857143402099609;8.7857141494750977;20.242857115609304;0.10000000149011612
2012-11-17;58;5;13.866666793823242;22.200000762939453;0
2012-11-17;59;3.1500000357627869;9.6249997615814209;35.266666412353516;3.3999999314546585
2012-11-17;60;2.1750000268220901;9.5749998092651367;20.300000190734863;6.4750000238418579
2012-11-17;61;6.6500000953674316;10.199999809265137;20.5;9.25
2012-11-17;62;3.3400000572204589;9.7999996185302738;35.240000152587889;3.4399999618530273
2012-11-17;63;1.7999999523162842;16.200000762939453;45.400001525878906;
2012-11-17;64;12.060000038146972;18.680000305175781;43.999998331069946;8.3999998867511749
2012-11-17;65;6.9000000953674316;16.5;16.700000762939453;0.60000002384185791
2012-11-17;66;11.25;17.699999809265137;63.899999618530273;2.2000000476837158
2012-11-17;67;4.4999998807907104;7.5500001907348633;19.300000190734863;0
2012-11-17;68;1.9799999713897705;11.939999771118163;19.879999923706055;12.600000381469727
2012-11-17;69;3.8500000635782876;13.783333301544189;30.633333524068195;0.20000000298023224
2012-11-17;70;2.7999999523162842;14.100000381469727;24.100000381469727;0
2012-11-17;71;5.2000000476837158;14.949999809265137;25;
2012-11-17;72;6.3000001907348633;12;13.699999809265137;1.2000000476837158
2012-11-17;73;0.39999998062849046;10.6;14.939999961853028;0.10000000149011612
2012-11-17;74;1.8999999701976775;10.6;14.650000333786011;0.15000000223517418
2012-11-17;75;4.1999998092651367;10.399999618530273;24.100000381469727;1.6000000238418579
2012-11-17;76;5.3666666348775225;10.533333460489908;35.599999618530276;8.2166666984558105
2012-11-17;77;3;10.5;25.899999618530273;
2012-11-17;78;3.8499999443689981;9.7000002861022949;17.049999713897705;2.8666666746139526
2012-11-17;79;7.8399997711181637;16.040000343322752;29.250000476837158;0.40000001192092893
2012-11-17;80;3.5999999046325684;10.800000190734863;40.700000762939453;4.4000000953674316
2012-11-17;81;10.5;17.25;51.849998474121094;0
2012-11-17;82;5.9333330790201826;18.433333079020183;25.500000635782879;0
2012-11-17;83;6.8235294398139503;14.735294229844037;35.633333460489908;0.05000000074505806
2012-11-17;84;8.4000000520185996;12.599999861283736;21.566666444142658;3.3333333830038704E-2
2012-11-17;85;10.285714421953474;13.728571755545479;32.271428789411274;9.9714288881846844
2012-11-17;86;4.1500000953674316;16.424999713897705;17.96666653951009;0.60000001266598701
2012-11-17;87;8.1000003814697266;14.699999809265137;31.5;
2012-11-17;88;0.83333330104748404;12.233333587646484;16.666666666666668;0
2012-11-17;89;5.5999999046325684;13.5;24.100000381469727;0.10000000149011612
2012-11-17;90;3.2000000476837158;13.100000381469727;13;
2012-11-17;91;4.5666666825612383;10.266666730244955;20.399999618530273;0.13333333532015482
2012-11-17;92;3.4999999205271402;9.6000003814697266;;1.9333333969116211
2012-11-17;93;3.4000000953674316;9.8000001907348633;24.100000381469727;1.3999999761581421
2012-11-17;94;3.7000000476837158;10.199999809265137;;0.20000000298023224
2012-11-17;95;4.0000001192092896;9.7000002861022949;34.700000762939453;3.7000001072883606
2012-11-18;01;4.780000007152557;11.139999961853027;15.375000298023224;0
2012-11-18;02;6.2000000476837158;9.6500000953674316;23.84999942779541;3
2012-11-18;03;4.4999998807907104;15.75;12.400000333786011;0
2012-11-18;04;0.87999997138977049;11.219999980926513;18.649999618530273;0.20000000794728598
2012-11-18;05;0.85000000149011612;8.887499988079071;20.857143129621232;0
2012-11-18;06;7.2999997138977051;17.75;27.300000190734863;
2012-11-18;07;7.8000001907348633;13.800000190734863;9.3000001907348633;0.20000000298023224
2012-11-18;08;6.4000000953674316;9.8000001907348633;20.5;2.7999999523162842
2012-11-18;09;8.1999998092651367;13.300000190734863;35.200000762939453;3
2012-11-18;10;4.3000001907348633;10.300000190734863;22.200000762939453;
2012-11-18;11;11.220000076293946;13.680000305175781;47.280000305175783;9.7000001271565761
2012-11-18;12;9.1666668256123867;11.366666793823242;27.766666412353516;1
2012-11-18;13;10.363636363636363;17.181818268515848;29.244444953070747;0
2012-11-18;14;4.4800000190734863;10.039999961853027;24.950000286102295;2.699999988079071
2012-11-18;15;5.96666677792867;12.166666984558105;22.299999872843426;0
2012-11-18;16;10.049999952316284;16.900000095367432;17.950000286102295;0
2012-11-18;17;10.05714293888637;11.428571428571429;36.257143293108257;11.22857141494751
2012-11-18;18;6.7000000476837158;13.150000095367432;13.150000095367432;0.70000001788139343
2012-11-18;19;7.7000000476837158;14.40000057220459;13.500000476837158;0
2012-11-18;21;3.7000000476837158;12.5;13;
2012-11-18;22;5.25;11.012499928474426;24.012500286102295;0.10000000149011612
2012-11-18;23;2.2999999523162842;11.800000190734863;6.4000000953674316;0
2012-11-18;24;8.1999998092651367;16;18.700000762939453;3.5999999046325684
2012-11-18;25;1.9333333174387615;12.966666857401529;14.300000190734863;0
2012-11-18;26;7.46666677792867;13.816666762034098;12.866666396458944;0
2012-11-18;27;6;9.3999996185302734;27.799999237060547;1
2012-11-18;28;7.75;8.9499998092651367;36.5;5
2012-11-18;29;5.0239999914169315;12.428000106811524;31.191666464010876;0
2012-11-18;2A;11.616666793823242;17.450000127156574;29.450000127156574;10.099999758104483
2012-11-18;2B;9.8499999999999996;16.649999904632569;28.355555640326607;4.1625000424683094
2012-11-18;30;8.3714287621634345;11.700000217982701;32.014286484037129;3.0499999113380909
2012-11-18;31;12.366666475931803;14.066666920979818;33.966667175292969;0.20000000298023224
2012-11-18;32;10.350000381469727;15.300000190734863;22.59999942779541;0.40000001341104507
2012-11-18;33;10.899999777475992;16.300000190734863;36.133333206176758;4.0500000218550367
2012-11-18;34;10.422222349378798;13.822222391764322;24.525000214576721;0.77142857653754093
2012-11-18;35;5.6571428435189386;11.185714176722936;23.799999554951984;0
2012-11-18;36;6.1999998092651367;12.399999618530273;14.800000190734863;1
2012-11-18;37;7.6250001192092896;10.225000143051147;24.850000381469727;3.7749999053776264
2012-11-18;38;3.0500000059604644;12.300000095367432;15.414285659790039;0.05000000074505806
2012-11-18;39;3.2999999523162842;13.699999809265137;15.100000381469727;
2012-11-18;40;11.060000228881837;15.019999694824218;37.480000305175778;1.6000000298023225
2012-11-18;41;6.7749999761581421;10;24.999999523162842;3.3500000238418579
2012-11-18;42;7.7500000397364301;14.333333333333334;18.779999923706054;0
2012-11-18;43;4.4000000953674316;10.460000038146973;19.566666603088379;0
2012-11-18;44;8.1625000238418579;11.824999928474426;36.84285708836147;0.55000001564621925
2012-11-18;45;7.0000001589457197;9.1000003814697266;29.099999109903973;1.5333333412806194
2012-11-18;46;10.199999809265137;15.300000190734863;19.100000381469727;0.20000000298023224
2012-11-18;47;10.800000190734863;15.699999809265137;22.200000762939453;1
2012-11-18;48;5.875;9.1749999523162842;17.050000190734863;0.2500000037252903
2012-11-18;49;8.6999998092651367;10.100000381469727;31.5;2.5999999046325684
2012-11-18;50;5.1222222381167946;11.166666666666666;27.757143020629883;0.26666667064030963
2012-11-18;51;5.5;9.6999998092651367;22.200000762939453;1.2000000029802322
2012-11-18;52;6.0499999523162842;11.900000095367432;25.450000762939453;0.20000000298023224
2012-11-18;53;8;10;31.5;0.40000000596046448
2012-11-18;54;5.2799999237060549;12.860000038146973;18.179999923706056;1.2000000476837158
2012-11-18;55;4.8999998569488525;13.5;;
2012-11-18;56;5.4111110369364424;11.67777771419949;33.022222518920898;6.6666667660077408E-2
2012-11-18;57;5.2857142516544888;12.385714258466448;17.400000027247838;0.10000000149011612
2012-11-18;58;3.8666666348775229;13.466666857401529;13;0
2012-11-18;59;6.3000000715255737;9.5749998092651367;25.299999872843426;2.6500000357627869
2012-11-18;60;6.375;9.6499998569488525;29.625;2.3249999433755875
2012-11-18;61;6.6000001430511475;10;22.90000057220459;0.5
2012-11-18;62;5.1799999237060543;10.400000190734863;25.979999923706053;1.7999999523162842
2012-11-18;63;3.9000000953674316;15.600000381469727;11.199999809265137;
2012-11-18;64;11.4;14.380000114440918;49.300000190734863;2.6799999952316282
2012-11-18;65;8.6999998092651367;13.899999618530273;50.799999237060547;1.2000000476837158
2012-11-18;66;12.25;15;46.30000114440918;0.70000000298023224
2012-11-18;67;2.8999999761581421;9.4749999046325684;13.800000508626303;0.20000000298023224
2012-11-18;68;5.0000000476837156;13.199999999999999;17.780000305175783;0.30000001192092896
2012-11-18;69;7.9333332379659014;13.149999777475992;15.633333206176758;0.10000000149011612
2012-11-18;70;3.5999999046325684;12.5;11.100000381469727;0
2012-11-18;71;7.2000000476837158;14.600000381469727;14;0.40000000596046448
2012-11-18;72;9;10;30.200000762939453;1.6000000238418579
2012-11-18;73;1.080000002682209;11.820000076293946;12.720000076293946;0.10000000149011612
2012-11-18;74;1.5666666924953461;10.399999936421713;19.75;0
2012-11-18;75;8.6999998092651367;9.6999998092651367;31.5;7.4000000953674316
2012-11-18;76;6.2833333810170489;10.31666644414266;29.699999999999999;1.2333333293596904
2012-11-18;77;5.6999998092651367;9.3000001907348633;31.5;2.7999999523162842
2012-11-18;78;7.8666667938232422;8.8499999046325684;25.683333079020183;4.0666666626930237
2012-11-18;79;9.1799999237060543;11.400000190734863;24.199999809265137;6.0799999147653576
2012-11-18;80;5.8000001907348633;10.199999809265137;35.200000762939453;
2012-11-18;81;10.400000095367432;14.349999904632568;32.75;0.10000000149011612
2012-11-18;82;9.3000001907348633;14.933333079020182;19.833333651224773;2
2012-11-18;83;9.2250000238418579;16.481249928474426;35.800000054495676;2.8571428997176036E-2
2012-11-18;84;8.6000000346790664;15.100000121376731;21.333333439297146;0.14285714498588017
2012-11-18;85;8.9714284624372205;11.085714067731585;44.057143620082307;8.5599998950958245
2012-11-18;86;8.8666666348775234;10.533333460489908;16.633333206176758;1.3333333532015483
2012-11-18;87;9.3999996185302734;15.300000190734863;22.200000762939453;0.20000000298023224
2012-11-18;88;1.4333332777023315;10.500000317891439;9.0999999046325684;0
2012-11-18;89;6.0499999523162842;11.599999904632568;20.399999618530273;0.40000001341104507
2012-11-18;90;6.9000000953674316;13.699999809265137;22.700000762939453;
2012-11-18;91;7.8499999046325684;9.6000003814697266;33.5;4.8999998569488525
2012-11-18;92;7.8666667938232422;8.6666666666666661;;5.333333333333333
2012-11-18;93;8.3000001907348633;9.5;26.299999237060547;3.5999999046325684
2012-11-18;94;7.6999998092651367;9.6000003814697266;;5.1999998092651367
2012-11-18;95;7;9.3000001907348633;34.59999942779541;3.7499998807907104
2012-11-19;01;0.91999998092651369;8.8399999618530281;13.474999904632568;0.15000000223517418
2012-11-19;02;5.1000000238418579;11.199999809265137;18.300000190734863;0.20000000298023224
2012-11-19;03;4.3250000476837158;14.750000238418579;16.800000190734863;0
2012-11-19;04;-0.64000005722045894;10.75999994277954;19.949999570846558;0.20000000794728598
2012-11-19;05;-0.1374999824911356;9.9750001430511475;21.828571660178049;0
2012-11-19;06;7.4500000476837158;18.299999237060547;27.799999237060547;
2012-11-19;07;3.9000000953674316;16.399999618530273;18.5;0.20000000298023224
2012-11-19;08;0.80000001192092896;11.600000381469727;27.799999237060547;0.20000000298023224
2012-11-19;09;6.3000001907348633;12.699999809265137;20.899999618530273;
2012-11-19;10;6.9000000953674316;15.5;18.5;
2012-11-19;11;11.560000228881837;16.560000228881837;38.320000076293944;0.60000002384185791
2012-11-19;12;5.1000000635782881;12.200000127156576;19.800000508626301;
2012-11-19;13;5.1454544934359463;15.800000104037197;19.922222455342609;0.17777778373824227
2012-11-19;14;2.6400000333786009;10.560000228881837;40.77500057220459;0
2012-11-19;15;1.7666666035850842;12.333333333333334;12.699999968210856;0
2012-11-19;16;9.2999997138977051;14.524999856948853;17.549999952316284;0.10000000149011612
2012-11-19;17;9.3999998910086493;13.699999945504326;25.128571919032506;0.10000000149011612
2012-11-19;18;7.1499998569488525;13.800000190734863;19.050000190734863;
2012-11-19;19;6.4000000953674316;12.199999809265137;16.40000057220459;0.10000000149011612
2012-11-19;21;2.2999999523162842;12.199999809265137;16.700000762939453;0.20000000298023224
2012-11-19;22;2.0874999165534973;13.737499952316284;42.650000333786011;0.17500000447034836
2012-11-19;23;5.3000001907348633;11.100000381469727;;0
2012-11-19;24;8;13.800000190734863;18.5;0.20000000298023224
2012-11-19;25;-0.43333334972461063;12.066666603088379;14.833333651224772;0.20000000298023224
2012-11-19;26;3.2833333214124045;12.449999968210856;21.78333346048991;0.05000000074505806
2012-11-19;27;6.0999999046325684;10;27.399999618530273;
2012-11-19;28;7.7000000476837158;10.900000095367432;23.399999618530273;
2012-11-19;29;5.8160000801086422;13.91199981689453;63.166666984558105;7.5920000267028804
2012-11-19;2A;12.099999904632568;16.133333365122478;22.316666920979817;4.2666668022672338
2012-11-19;2B;12.439999961853028;15.449999999999999;34.611110819710625;2.7666666309038797
2012-11-19;30;6.1428572109767368;13.814285550798688;30.814285346439906;0.20000000298023224
2012-11-19;31;8.1666669845581055;14.666666348775228;22.233332951863606;
2012-11-19;32;5.0999999046325684;15;17.700000286102295;0.20000000298023224
2012-11-19;33;7.6000000635782881;15.350000063578287;25.716666857401531;0.33333333830038708
2012-11-19;34;8.8777778413560657;16.722222222222221;18.225000262260437;0.14285714498588017
2012-11-19;35;1.6000000131981713;11.657142775399345;29.816666682561237;0.20000000298023224
2012-11-19;36;8.1000003814697266;13.300000190734863;27.799999237060547;
2012-11-19;37;9.2249999046325684;11.850000143051147;16.649999856948853;0.2500000074505806
2012-11-19;38;-0.43000002950429916;11.179999828338623;15.071428298950195;0.13750000298023224
2012-11-19;39;0.30000001192092896;4.5;14.800000190734863;
2012-11-19;40;6.360000038146973;16.620000267028807;20.780000305175783;0.20000000298023224
2012-11-19;41;8.5749998092651367;12.599999904632568;20.225000381469727;0.20000000298023224
2012-11-19;42;2.400000068048636;11.533333301544189;12.379999923706055;0.05000000074505806
2012-11-19;43;2.2600000143051147;10.799999809265136;12.366666475931803;0
2012-11-19;44;5.6749999821186066;12.824999809265137;32.671429225376677;0.10000000149011612
2012-11-19;45;8.1333332061767578;12.033333142598471;21.033333142598469;0.20000000298023224
2012-11-19;46;7.5;14.199999809265137;14.800000190734863;0.20000000298023224
2012-11-19;47;7.1999998092651367;13.5;22.200000762939453;0.20000000298023224
2012-11-19;48;2.300000011920929;12.549999952316284;14.900000095367432;0.10000000149011612
2012-11-19;49;8.9333330790201817;11.399999618530273;20.166667302449543;0
2012-11-19;50;3.890909108248624;11.727272640575062;49.25714438302176;0.80000001192092896
2012-11-19;51;2.6499999761581421;13.199999809265137;22.200000762939453;
2012-11-19;52;4.75;14.84999942779541;18.550000190734863;0.20000000298023224
2012-11-19;53;7.5999999046325684;11.5;27.799999237060547;
2012-11-19;54;4.6800001144409178;7.0999999999999996;16.220000457763671;0.13333333532015482
2012-11-19;55;4.1000001430511475;6.5499999523162842;;0.20000000298023224
2012-11-19;56;3.7111111481984458;13.855555746290419;48.577778286404083;1.111111107799742
2012-11-19;57;5.6666666269302368;7.3333334128061933;18.666666666666668;0.12000000178813934
2012-11-19;58;4.4333333969116211;9.733333269755045;16.700000762939453;0.40000000596046448
2012-11-19;59;3.2749999463558197;10.450000047683716;30.366666793823242;0
2012-11-19;60;3.6499999165534973;11.749999761581421;21.425000190734863;0
2012-11-19;61;5.9500000476837158;10.349999904632568;25.399999618530273;0
2012-11-19;62;1.6800000190734863;9.9600002288818352;32.119999694824216;0
2012-11-19;63;0.30000001192092896;15.199999809265137;11.899999618530273;
2012-11-19;64;7.9600002288818361;17.360000228881837;25.175000429153442;0
2012-11-19;65;7.1999998092651367;14.600000381469727;27;
2012-11-19;66;9.3333334922790527;13.600000381469727;52.399999618530273;
2012-11-19;67;2.1749999523162842;5.7749998569488525;15.43333371480306;0.20000000298023224
